"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy the charm.
    act: configure the charm.
    assert: the charm reaches active status.
    ","40715","test_active","tests.integration","2025-12-06","passed","2025-12-06","","test_charm","",""
"
    arrange: deploy the charm.
    act: integrate the charm through the smtp relation and configure it.
    assert: the charm reaches active status.
    ","35722","test_relation","tests.integration","2025-12-06","passed","2025-12-06","","test_charm","",""
"
    arrange: deploy the charm.
    act: integrate the charm through the smtp-legacy relation and configure it.
    assert: the charm reaches active status.
    ","18532","test_legacy_relation","tests.integration","2025-12-06","passed","2025-12-06","","test_charm","",""
